date,alpha,beta,se_alpha,se_beta,t_alpha,t_beta,r2,r2_adj,n_contracts,residual_std
2021-10-22,19.56170516577903,10.073690933641586,0.6397249233734726,1.566004016557905,30.578307098969898,6.432736332173449,0.873364547236974,0.8522586384431363,8,0.8290257840602985
2021-10-25,19.409151459956874,9.038618362648869,0.6463825669693009,1.4349377391696068,30.027343637933676,6.298962049656234,0.8500329592302951,0.8286090962631945,9,0.9163770711632312
2021-10-26,19.795559265794243,8.586381156263778,0.6297796948582933,1.4056033426385564,31.432514302082158,6.10868009188544,0.842043407587888,0.8194781801004434,9,0.8976435974774524
2021-10-27,20.288825845463894,8.296302517093086,0.6212799771869755,1.3941229733132336,32.656493997001824,5.95091155938441,0.8349576190960659,0.8113801361097897,9,0.8903120269632497
2021-10-28,19.684581454933102,8.904859849194978,0.6384192699948269,1.440350622724898,30.833313435373913,6.182425104484976,0.8452093858552248,0.8230964409773998,9,0.9198338360412779
2021-10-29,19.96166821852179,8.754972280271279,0.6922866346117513,1.570383131323564,28.83439780650497,5.575054969478904,0.8161824461682374,0.7899227956208428,9,1.0028749368033287
2021-11-01,19.737747696417188,9.172207032973086,0.7161012314095724,1.6512775800899242,27.562789771448152,5.554612467077517,0.8150776181843643,0.7886601350678449,9,1.054535588001186
2021-11-02,19.224754167891984,9.742225414920602,0.7256138992234218,1.682459085671894,26.49446790981679,5.790467951278602,0.8272863790061411,0.802613004578447,9,1.0744486587774824
2021-11-03,18.547860295054644,10.47538114385752,0.7444601995799495,1.7357318467637664,24.914508936166094,6.035137952552197,0.8387947006093311,0.8157653721249499,9,1.1084696029965673
2021-11-04,18.962803945498212,10.117564633877372,0.7707099080630414,1.8069381874999129,24.604333935651336,5.599286518968353,0.8174802288762549,0.7914059758585771,9,1.1539432540065426
2021-11-05,19.732245363426955,9.15923182344507,0.6903588587932262,1.6275991055257664,28.58259166532559,5.627449531244579,0.8189726407929897,0.7931115894777025,9,1.0394140878981402
2021-11-08,19.768410121060636,9.449878396559335,0.6640121058125634,1.592072932351676,29.771159212330446,5.935581344631474,0.8342454800569425,0.8105662629222201,9,1.0167264341872895
2021-11-09,20.168095598686463,9.241805122408467,0.6441433127852431,1.5531934181624294,31.309951059618456,5.950195908853626,0.8349244702424014,0.8113422517056016,9,0.9918972765392319
2021-11-10,20.558427483090725,8.446635169000881,0.5638527582659337,1.3673313753078866,36.46063122279631,6.1774602130364515,0.8449990539620333,0.8228560616708953,9,0.8732024301899923
2021-11-11,20.136885673675437,8.946605007995144,0.6256893443333397,1.5259517473695525,32.18352023420011,5.862967176660318,0.8308131915483786,0.8066436474838613,9,0.9745002551819034
2021-11-12,19.277746089423115,10.325833261193209,0.7812342073449507,1.9162236235225913,24.676013810172428,5.388636865989181,0.8057573912885827,0.7780084471869517,9,1.2237349007446183
2021-11-15,19.06633159339312,11.245024950374935,0.8214331139987356,2.049930708530256,23.211057928476045,5.485563440550295,0.811277039460973,0.7843166165268263,9,1.3091226521490826
2021-11-16,19.007858386021663,11.861213139611829,0.8248078540893631,2.0703231558800432,23.045195668035277,5.729160254969916,0.8242234068262037,0.7991124649442327,9,1.3221456361198443
2021-11-17,20.739285481301525,9.141002025170245,0.6555833518971207,1.5605014709061036,31.634856835955922,5.857733680867684,0.8511647987073423,0.8263589318252327,8,0.8291522729965939
2021-11-18,21.04235089343795,8.6643642792425,0.6450462638466578,1.5444157950777537,32.621459998782655,5.610124104439305,0.8398868211910069,0.813201291389508,8,0.8206053571977784
2021-11-19,21.262170057217187,8.10555898134135,0.5728678052321154,1.3796724810691334,37.11531676771773,5.874987790624195,0.8519084613599174,0.8272265382532369,8,0.7330711280938971
2021-11-22,22.09408348259443,6.376518153726593,0.6048597362007027,1.3271223560736596,36.52761485063248,4.804770354853909,0.767332237331809,0.7340939855220674,9,0.8446844188382382
2021-11-23,21.59684624750204,6.935335875397835,0.6368997558722787,1.4048850177367367,33.909333530711834,4.936586117610272,0.7768560337845505,0.7449783243252006,9,0.8941786560301442
2021-11-24,21.348252833493696,7.31131773554881,0.6240987130763769,1.3840293382047393,34.20653237411997,5.28263204668227,0.7994625673618843,0.7708143626992963,9,0.8809044711259874
2021-11-26,27.05043646534923,-0.4447918765265439,0.19203024522706535,0.4304602474677117,140.86549977251528,-1.0332937341906518,0.13234211463969991,0.008390988159657109,9,0.27397855389985387
2021-11-29,23.08815703069103,4.962248535915183,0.46907028515121924,1.0687488675092576,49.22110344987607,4.64304448572639,0.7548836122129032,0.7198669853861752,9,0.6802353316591835
2021-11-30,26.199459107393977,1.363124660461852,0.2141851176416183,0.49068539635837305,122.32156648358635,2.7780012826513616,0.5243689929162747,0.4564217061900283,9,0.3123105469201952
2021-12-01,27.98619479313153,-1.0008005893346128,0.06544960291539777,0.15076688661439427,427.5991533410428,-6.638066300953001,0.8629169201644022,0.8433336230450311,9,0.09595983325659674
2021-12-02,26.594421861199503,0.6071847587151132,0.22825659304316273,0.528708646028327,116.51107863583404,1.148429788837956,0.15854168339008234,0.03833335244580849,9,0.33651151558206593
2021-12-03,28.80715776404411,-2.2601502932795383,0.061365273867862315,0.14292852755850918,469.43745131936487,-15.813150333857065,0.9727685503158506,0.9688783432181151,9,0.09097088876819699
2021-12-06,26.467327851380364,0.7090261421249333,0.2257919954973735,0.5347717929642807,117.21995632785061,1.3258480560366648,0.2007191762324364,0.08653620140849883,9,0.3403705762952608
2021-12-07,23.691987220906416,4.132144402246329,0.4757776544465234,1.1331914940504086,49.796342891444795,3.6464661303418815,0.6551166079180322,0.6058475519063224,9,0.721251657169188
2021-12-08,22.257464774381358,6.500466430131017,0.617609875050155,1.4793190413062591,36.038064923385285,4.394228863836577,0.7339338553432697,0.6959244061065939,9,0.941554287713892
2021-12-09,22.820308546122913,5.848833594848639,0.5323514657370182,1.282340774001922,42.86699673969932,4.561060299592309,0.7482310629648308,0.7122640719598066,9,0.8161819190846857
2021-12-10,21.411169888732633,7.847908039745388,0.6869512928009923,1.6641686871525976,31.168395944682185,4.715812826146371,0.7605928318871488,0.7263918078710272,9,1.0592070534589533
2021-12-13,22.372612690277062,7.377467202187112,0.7024635420009077,1.7312046502297935,31.848788374910644,4.261464524837,0.7217814876259879,0.6820359858582719,9,1.101873981081699
2021-12-14,22.90896311894013,6.57632363675894,0.6524430016534262,1.6172216696169643,35.11258923903552,4.066433043972586,0.7025817312235085,0.6600934071125812,9,1.0293263012873177
2021-12-15,21.102240432487108,8.726908166493967,0.7709739120703079,1.9221087239919414,27.37088778506259,4.5402781109954296,0.7465065462849927,0.7102931957542773,9,1.2233802580739033
2021-12-16,22.19574517306886,7.673077707053505,0.6898453172835217,1.7298569543869478,32.17495954088873,4.435671797945168,0.7375838186715056,0.7000957927674349,9,1.1010162020874907
2021-12-17,22.898839024991965,7.327209845681289,0.6841997652053889,1.7257205808334293,33.46806033778453,4.245884256733292,0.7203080317186568,0.6803520362498934,9,1.098383490585676
2021-12-20,24.035738767177367,5.19364111973578,0.47239448672187767,1.212641924931657,50.88065047915856,4.282914035013665,0.7237934498314936,0.6843353712359928,9,0.7718201226375294
2021-12-21,22.76220818407223,7.264265654374202,0.6243196892810132,1.6121261940708052,36.4592188503392,4.506015522290529,0.7436289588472353,0.7070045243968404,9,1.0260831422969547
2021-12-22,22.484095066915653,7.051137229614067,0.6052701398327539,1.4823061538755007,37.147206820954985,4.756869700081063,0.7904135825414816,0.7554825129650619,8,0.7968813682980244
2021-12-23,22.33150343137255,7.38682316176472,0.6153550336486182,1.5159930087194513,36.2904375689634,4.8725971157375705,0.7982664542319222,0.7646441966039093,8,0.8149912755607845
2021-12-27,22.23717883616703,6.628943435210224,0.6603698903358762,1.4788556513824673,33.67382305219397,4.482481727688121,0.7416272696269554,0.7047168795736634,9,0.9600898508791263
2021-12-28,21.76324623734319,7.257469906896934,0.6679069690664691,1.5037928285006634,32.584247874762546,4.826110199057737,0.7689108477840805,0.7358981117532348,9,0.9762793489132139
2021-12-29,21.213054482938503,8.014153259052428,0.6693959073667983,1.5152952665824224,31.68984789044239,5.288839367344852,0.7998388522820385,0.771244402608044,9,0.9837468620895937
2021-12-30,21.165413470750035,8.387900511755701,0.6839290239347249,1.556596690368493,30.946798176487523,5.388615152310284,0.8057561299396792,0.7780070056453476,9,1.0105602145400476
2021-12-31,20.983596120556776,8.843859978124776,0.6957945644089756,1.592229390557287,30.157746544600762,5.554388099210621,0.8150654410481986,0.7886462183407984,9,1.0336933673793383
2022-01-03,20.425561747409354,9.486073256206861,0.758136074119839,1.7636097810000748,26.941814859716956,5.3787824032296285,0.8051837820375585,0.7773528937572097,9,1.1449554593556626
2022-01-04,20.362652960565313,9.804347694209277,0.7341031136750349,1.7171438943449842,27.73813730148438,5.7096832283523975,0.8232344773082706,0.7979822597808807,9,1.1147892790743426
2022-01-05,21.878843982831818,8.11881348082804,0.5661423425326096,1.3316136312375872,38.64548248583191,6.096973844644788,0.8415324807449469,0.8188942637085108,9,0.8644986624951297
2022-01-06,22.054811928813645,7.817387824126752,0.5658929262728585,1.3384387705162961,38.97347166728747,5.840676463004156,0.829739629638339,0.8054167195866732,9,0.8689296202740038
2022-01-07,21.36263029332953,8.38355931920037,0.5071880175741947,1.2062950490416986,42.11974564285614,6.949841438759457,0.8734183991171602,0.8553353132767546,9,0.7831404185175256
2022-01-10,21.053937151122806,8.529522905847637,0.5269226556517084,1.274513022311195,39.95640901999722,6.69237799577775,0.8648333518264419,0.8455238306587908,9,0.8274282999766521
2022-01-11,20.30956780963222,9.397411938891633,0.5991380487672633,1.4574013368778522,33.89797702118819,6.448060462894476,0.855900317141703,0.8353146481619463,9,0.9461614667300758
2022-01-12,20.212945849043177,9.592165818186674,0.6706265421489237,1.6405763454574385,30.1403904836122,5.846826845179284,0.830036792342904,0.805756334106176,9,1.065080758486208
2022-01-13,21.593036578454388,7.887743552144847,0.5052687891118383,1.2431117916176273,42.73574193333936,6.3451602706468915,0.8518865178051362,0.8307274489201557,9,0.8070422650950022
2022-01-14,21.068358102724606,8.453576828715232,0.5473197247742423,1.35428276992219,38.4936941774113,6.2421061660563915,0.8477065345610436,0.8259503252126212,9,0.8792157242711813
2022-01-18,23.180201159564618,5.322556711069212,0.24842759579248508,0.6290351170612121,93.3076741560038,8.461461954517983,0.9109373268296009,0.8982140878052582,9,0.4083767277573476
2022-01-19,24.013433920041876,3.9367400052345705,0.1456510014256338,0.34973164105378846,164.86967947352292,11.256459362306034,0.9547879137345082,0.9472525660235929,8,0.19178456930329432
2022-01-20,24.699543271546656,2.837453962152148,0.06940636125771447,0.1676304296562285,355.86858068865143,16.926842984123553,0.979488442677179,0.9760698497900422,8,0.09192456723926064
2022-01-21,26.861622472214684,0.13522863919762074,0.2036210127607444,0.49467386691494464,131.91969781516218,0.27336928073637706,0.012301905476615804,-0.15231444361061497,8,0.2712674616057594
2022-01-24,27.518618312389897,-1.3882760133361216,0.27735209122924126,0.6122872023354613,99.2190763387639,-2.2673608202830113,0.4234376747668296,0.3410716283049481,9,0.4007075034713189
2022-01-25,27.7464119208466,-1.4465160584899643,0.24138418435684372,0.5357192948610722,114.94709976453325,-2.700138061790529,0.510172511701968,0.44019715623082056,9,0.35059811863842216
2022-01-26,28.129853167769248,-1.9195288078861692,0.2989928674815279,0.6671178521208364,94.0820207676263,-2.8773458869130684,0.5418584122353158,0.4764096139832181,9,0.4365910769077769
2022-01-27,28.460816849265527,-2.3373289614617234,0.2898221167000654,0.6501222694999645,98.20098332495238,-3.5952144252179794,0.6486925524801344,0.5985057742630107,9,0.42546842489729264
2022-01-28,26.768045528369917,-0.5208798172844671,0.19851527864774762,0.4477007032137403,134.84123595276546,-1.1634554369591636,0.16204078803285127,0.04233232918040153,9,0.29299490566331204
2022-01-31,25.110457033847883,1.4556437926598795,0.13127521425817515,0.30089765598151014,191.2810211413091,4.8376707618796715,0.7697600054631188,0.7368685776721358,9,0.19692057594674908
2022-02-01,23.30580203308947,3.523220370418984,0.23240686671475008,0.5356110569994081,100.2801783033992,6.5779455527985435,0.8607501880192702,0.8408573577363088,9,0.35052728305152264
2022-02-02,22.937957623064616,4.440527290507193,0.3629225359477648,0.840983692193816,63.20345349500716,5.280158618680817,0.7993123583510727,0.7706426952583688,9,0.5503764809613743
2022-02-03,25.852781483426092,0.9636788013231136,0.06917325665938137,0.1611734364439957,373.73954519343715,5.9791416165403355,0.8362578249945227,0.812866085708026,9,0.1054789404335495
2022-02-04,24.770950907160437,3.035767147957585,0.21285192679172607,0.4986811770554913,116.37644667129848,6.087591205833255,0.8411212903584534,0.8184243318382325,9,0.326358755701322
2022-02-07,24.1867554791324,3.5104585464139393,0.22401044298392017,0.5336238768539949,107.97155327650758,6.578525996831355,0.8607713387319897,0.8408815299794169,9,0.34922678552033304
2022-02-08,22.9399501534297,5.1024328061010085,0.26985704227183077,0.6464351381499471,85.00778768012275,7.893186036736524,0.8989933763732543,0.8845638587122906,9,0.42305540500629923
2022-02-09,22.097625786691864,5.941798886905386,0.37153083242113244,0.8949911647618198,59.477232731102305,6.6389469760705975,0.8629483025784105,0.8433694886610406,9,0.585721331252176
2022-02-10,24.381423694680706,3.087182647275016,0.10065354247061528,0.2438339067392152,242.23115348174258,12.661006373395043,0.9581592665144787,0.9521820188736899,9,0.1595755646344507
2022-02-11,27.43476823830026,-1.208588968812342,0.24192947300382006,0.5893908518836439,113.39985946179888,-2.050573002532687,0.37527051002871314,0.2860234400328151,9,0.38572313111606327
2022-02-14,27.697303357952084,-2.13894792869894,0.27317852148555893,0.6769556448792745,101.3890228533807,-3.159657423464415,0.5878336752177016,0.5289527716773732,9,0.4430293584215265
2022-02-15,25.447179389081402,0.7998168276803331,0.04901013080804762,0.12214692473921826,519.2228416762947,6.547989885033367,0.8596524194893793,0.8396027651307192,9,0.0799382856317402
2022-02-16,24.427915579858137,2.086973088027783,0.08543049061225276,0.20189454874838036,285.93907637415106,10.336946197733955,0.9468332353966908,0.937972107962806,8,0.11109387387886333
2022-02-17,27.14482382313987,-1.633837166251988,0.2663005263170895,0.6329718072128441,101.93304609100912,-2.5812163316502836,0.5261665724983602,0.4471943345814202,8,0.3482971212215258
2022-02-18,27.6831818460891,-2.1324438579226843,0.2934809938914537,0.7016224860665992,94.32700046098367,-3.0393037570353316,0.6062311900061694,0.5406030550071976,8,0.38607263277227344
2022-02-22,27.436359220770083,-1.8895469616373766,0.24670191567538627,0.5411941305897199,111.2125908939889,-3.491440233430479,0.6352296250260792,0.5831195714583762,9,0.3530511252367485
2022-02-23,29.02672549523843,-3.5079161385493243,0.33088225629079976,0.7297108425548352,87.72524045450159,-4.807268761784524,0.7675178068213724,0.7343060649387113,9,0.47603109401928534
2022-02-24,28.058794316060172,-2.6572566901222516,0.259601092819349,0.5755580762113792,108.08426887318885,-4.616835033596764,0.752782658332993,0.7174658952377062,9,0.3754686441704465
2022-02-25,27.013879488263413,-1.3267962192200764,0.16007131053926665,0.3567878157159271,168.76153132785598,-3.718726259072888,0.6639288871898934,0.6159187282170211,9,0.23275259780073895
